Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2023-11-10,133.06201171875,133.2704550749376,129.89575668390475,130.5508470659826,20872900
2023-11-13,132.6451416015625,133.11164398676007,131.78162299905537,132.36722722040622,16409900
2023-11-14,134.42181396484375,136.21835254101194,134.09428390483572,134.64017743498135,22317300
2023-11-15,135.36474609375,135.82131321717435,134.32255961911986,135.6228051137204,15840900
2023-11-16,137.66746520996094,137.84613310192364,135.06697426128216,135.9404280771059,17615100
2023-11-17,135.9205780029297,136.97268460638475,134.47144003813452,136.7940318526801,25565300
2023-11-20,136.89328002929688,137.39452550317174,134.48137695322967,134.49129705793683,19569400
2023-11-21,137.5880584716797,137.9304913803432,136.6798767216572,136.913127903715,17648100
2023-11-22,138.9776611328125,140.04962316623073,137.96525002149548,138.06451165513008,17306400
2023-11-24,137.1910400390625,138.6371943152404,136.4466233184679,138.50120559180658,8828600
2023-11-27,137.02230834960938,138.59054806928947,136.5160952831701,136.5458858857816,17886400
2023-11-28,137.5880584716797,137.62776917873478,136.01981873734167,136.6054380774254,17046900
2023-11-29,135.3845977783203,138.6302593103618,135.28038366558286,137.9503610471718,21014700
2023-11-30,132.92303466796875,135.94041195838508,131.80144207338424,135.38456814000648,29913500
2023-12-01,132.32752990722656,132.5061826590945,131.16821046019072,132.32752990722656,24268000
2023-12-04,129.65756225585938,130.47145009401828,128.43670778082281,130.31662072671526,24117100
2023-12-05,131.4044647216797,132.5458978593593,128.76426259924867,129.39949771977643,19235100
2023-12-06,130.4515838623047,132.31759336012723,130.3324820288939,131.910641902377,16360600
2023-12-07,137.41934204101562,138.95780649915318,135.21586704062742,135.58312297082477,38419400
2023-12-08,135.62278747558594,136.9627435037306,134.56076093036825,134.65008729352576,23016100
2023-12-11,133.69723510742188,133.78656147578397,131.90071191055682,132.82379648588753,24502900
2023-12-12,132.6451416015625,133.53843566310795,131.841173917132,132.27790084329126,26584000
2023-12-13,132.9727020263672,133.77666980288106,131.96029086751284,133.5434185835666,25414500
2023-12-14,132.2084197998047,134.02976622263293,130.08435114995402,133.7667395608009,29619100
2023-12-15,132.8436279296875,133.8262633524367,131.64264422485613,131.93047866343363,58594000
2023-12-18,136.16871643066406,137.3498601154224,132.77417781580104,132.86350419232954,25699800
2023-12-19,137.07196044921875,137.73697101008636,136.42679009957746,136.9726988122895,20661000
2023-12-20,138.62033081054688,142.0128854200126,138.37219188892348,139.28534130307386,33507300
2023-12-21,140.74440002441406,140.97268359270743,139.4272827418426,139.7220688742158,18101500
2023-12-22,141.65753173828125,142.183584977192,140.99747380489586,141.07192758858,18513500
2023-12-26,141.75682067871094,142.87344590686627,141.43919556634015,141.91561808969738,11170100
2023-12-27,140.38706970214844,142.25307911934365,140.00095805288885,141.76672141193512,17288400
2023-12-28,140.22825622558594,141.2108917377579,139.77962520661956,140.79402019643558,12192500
2023-12-29,139.88087463378906,140.3821201342033,138.8585434224958,139.63273569618974,14881000
2024-01-02,138.52105712890625,139.56821116253045,136.714613812198,138.56076783422094,20071900
2024-01-03,139.3151092529297,140.03967062436058,137.39946900574765,137.56821679113014,18974300
2024-01-04,137.0123748779297,139.58805799407324,136.98259942012896,138.80891332135792,18253300
2024-01-05,136.3672332763672,137.7766606176353,135.83125983765348,137.32207747702685,15439500
2024-01-08,139.4838409423828,139.59302266707593,136.85357459095405,136.97267641963853,17645300
2024-01-09,141.4987335205078,141.73695233295356,138.74935008117012,139.01734435202192,19579700
2024-01-10,142.72952270507812,143.44911655095675,141.3995016085915,141.4590525315388,16641900
2024-01-11,142.60047912597656,145.56822619459635,141.15630872935984,143.81636594660668,17471100
2024-01-12,143.16624450683594,143.66252237377495,142.29279061455975,143.2654909931046,13998700
2024-01-16,143.00743103027344,144.75432365833663,141.99105190560448,142.36226072030348,19198900
2024-01-17,141.82627868652344,142.34241187414503,139.46399135202222,141.8461340405236,17884500
2024-01-18,143.91064453125,144.501216335679,142.2828539232533,142.37218029404167,18876800
2024-01-19,146.86846923828125,146.93794026229747,144.71462517060763,145.21585550411905,27181000
2024-01-22,146.6103973388672,148.8982307739715,146.4813602617648,147.60295295917035,21829200
2024-01-23,147.57318115234375,147.75184906225635,146.09428278266108,146.62033611680573,14113600
2024-01-24,149.2307586669922,150.4416778578756,148.72454555650256,149.17119260178288,19245000
2024-01-25,152.4962615966797,153.60791916668836,150.0942785499404,150.61041176967234,21495100
2024-01-26,152.6451416015625,152.96276671016125,151.66252110538252,151.73199213213928,19494500
2024-01-29,153.68731689453125,154.04463754290293,151.78161181828145,152.49625311502484,20909300
2024-01-30,151.91062927246094,153.8858051151411,151.63766741032268,152.86347411486048,26578900
2024-01-31,140.74440002441406,144.50617942972633,140.49626110164365,144.3076713205496,43908600
2024-02-01,141.64764404296875,143.54341409938922,141.20098181945448,142.62034448055198,25526900
2024-02-02,142.47142028808594,142.8089006932634,137.1414017074058,139.8411540776488,42136100
2024-02-05,143.85108947753906,145.5781418375602,142.8386935740903,142.96771551558987,29254400
2024-02-06,144.32752990722656,145.6476308233524,143.44415592818876,144.87343857858662,21517700
2024-02-07,145.5880889892578,145.90571414007545,144.1290457814418,145.03226012052775,21436100
2024-02-08,146.12405395507812,146.51115007912992,145.3300063519672,145.87591502568085,18241300
2024-02-09,149.10169982910156,149.57316978575082,146.33246129092322,146.84859443106618,21877700
2024-02-12,147.622802734375,149.46895691359484,147.45407008541162,148.4267704156937,17236100
2024-02-13,145.28036499023438,146.9379311008512,144.02975032913352,144.98261041273219,18138500
2024-02-14,146.04464721679688,146.72951308299176,144.47143974552327,146.27293079046242,16651800
2024-02-15,142.86846923828125,143.68235703311552,140.82380692871453,143.38460244061395,26724300
2024-02-16,140.70469665527344,143.404449487463,140.4664929699147,143.13647034143443,21865100
2024-02-20,141.1414031982422,142.26199628899775,139.75183141723363,139.8907885953345,18625600
2024-02-21,142.7692108154297,142.90816801011562,140.85358554974505,141.5781469830933,16440800
2024-02-22,144.23818969726562,145.11162834249177,142.93792911554172,145.03222207561723,23024700
2024-02-23,144.2084197998047,144.86847786194312,143.71214191948363,143.8908098319027,14519400
2024-02-26,137.71710205078125,142.7692068803552,137.70718194614793,142.38211076688523,33513000
2024-02-27,139.0570526123047,139.4441487099668,137.46895751434883,138.3721867906262,22364000
2024-02-28,136.4069061279297,138.24314000952273,135.6227938833963,138.06448727476686,30628700
2024-02-29,138.73944091796875,138.9081735773086,136.545901201352,137.32009347135778,35485000
2024-03-01,137.05206298828125,138.9577676993055,136.94784890316132,138.57067166652237,28551500
2024-03-04,133.2009735107422,135.612891766213,131.87095249161578,135.52355024178948,43571500
2024-03-05,132.78411865234375,133.02233750547805,130.57072337665483,131.75186724582878,28447600
2024-03-06,131.57318115234375,133.73696045357664,130.9677215696114,133.2406826036386,23175200
2024-03-07,134.2332305908203,134.8089146810949,131.6724352148529,132.89327441489877,24107300
2024-03-08,135.27540588378906,137.9503506897374,133.79650762531753,134.02975881406402,26495200
2024-03-11,137.90570068359375,138.9379520173366,136.04962624585653,136.04962624585653,22536400
2024-03-12,138.58062744140625,139.235717864035,137.18113535967947,137.22083092535453,19019700
2024-03-13,139.72207641601562,141.13150375600466,138.96772435714914,139.01735517342172,19637000
2024-03-14,143.2654571533203,143.6525531922914,140.43171544309354,141.24065059836266,36117900
2024-03-15,141.11163330078125,143.26547721879055,140.07938210068167,142.3424077447282,41039500
2024-03-18,147.37466430664062,151.79153408899293,147.03719900758404,148.2580382631111,47676700
2024-03-19,146.81881713867188,148.5061585676192,145.9155879410203,147.87092361277328,17748400
2024-03-20,148.56570434570312,148.6451106054651,146.56570556010914,147.68233053049477,17730000
2024-03-21,147.6327362060547,150.17862878450183,146.90815966045912,149.20097598630602,19843900
2024-03-22,150.6401824951172,151.4242948324887,148.97268104731734,149.12157348910551,19252900
2024-03-25,150.0247802734375,150.3285020596783,147.6922835856365,149.82627217269658,15114700
2024-03-26,150.5706787109375,152.0595120834488,149.90566828863933,150.11411162467726,19312700
2024-03-27,150.8089141845703,151.5533309531698,149.0123908062486,151.0123899187446,16622000
2024-03-28,151.12652587890625,151.53347735196334,150.20345634485778,150.86846684841055,21105600
2024-04-01,155.33499145507812,155.83126938304963,150.52108949567443,150.6997574252484,24469800
2024-04-02,154.70962524414062,154.82874220618828,152.31757793291763,153.59796789966535,17598100
2024-04-03,155.20591735839844,155.38458524539197,152.9845864846633,153.76671473931447,17266200
2024-04-04,150.8089141845703,155.01734062345932,150.74936326631402,153.92553844996553,24184800
2024-04-05,152.79400634765625,153.68730029952965,149.9562812590764,150.5508210741851,16297300
2024-04-08,154.97763061523438,155.48879614288904,152.84364213555688,152.86844996745216,16641500
2024-04-09,156.9627685546875,158.69974114878684,155.47393490260237,156.17865616181027,21521500
2024-04-10,156.486328125,156.98260595225534,155.03719020552757,156.70469158060814,16339200
2024-04-11,159.593017578125,159.92056276267266,156.754307790576,157.16125924518346,17841700
2024-04-12,158.00494384765625,160.49625319515445,157.4193396212034,158.2183396876894,16989800
2024-04-15,155.1662139892578,159.63271405177463,154.98754611125517,159.0868054595389,21140900
2024-04-16,154.8386993408203,156.05953869112105,153.89577439310514,154.48137865961047,15413200
2024-04-17,155.71212768554688,157.49971523593211,154.97266346333592,156.01981749893014,16237800
2024-04-18,156.28781127929688,157.3051747101729,155.04711678057174,155.75679039899535,14016100
2024-04-19,154.56077575683594,156.81388145021202,152.76425235212744,156.57566262849005,21479900
2024-04-22,156.774169921875,157.99997681824564,154.50122403079163,154.84860943897397,17243900
2024-04-23,158.72947692871094,159.28530559663673,156.78902906983745,157.4093762697895,16115400
2024-04-24,159.90072631835938,160.1885608020545,157.63770057657086,157.90567970598426,19485700
2024-04-25,156.774169921875,157.10171512058272,151.63075464016526,152.21834288977288,36197800
2024-04-26,172.39700317382812,175.1066760133104,170.12404212346385,174.67988432899114,56500800
2024-04-29,166.6500701904297,170.10417439660733,165.8163271662609,169.49871490746665,35914600
2024-04-30,163.41436767578125,168.60542967730703,163.27541048543134,166.13397570999825,29420800
2024-05-01,164.33743286132812,167.55330321259478,163.67240730219487,164.94287721914893,25223200
2024-05-02,167.2059326171875,167.27540363766448,164.45654920705198,165.42924951011173,17041100
2024-05-03,167.7319793701172,168.58557780756806,163.75182164825128,168.277872843964,22767100
2024-05-06,168.5657196044922,168.63519062108853,166.64015931452982,167.96026008182562,15147900
2024-05-07,171.6922607421875,172.17861843079527,168.73444934144536,168.85355116510593,21102400
2024-05-08,169.88584899902344,170.62926624237883,169.25259793397075,169.47889749902424,14569900
2024-05-09,170.30271911621094,171.1563176756088,168.6649930251109,169.8759122639125,11937700
2024-05-10,169.02227783203125,170.06446418787007,166.66000592335183,168.42675358954892,18740500
2024-05-13,169.6277618408203,169.6773926544997,164.52602618565487,164.612384104361,19648600
2024-05-14,170.6501007080078,171.49377914310725,169.15134699639674,170.31263539204747,18729500
2024-05-15,172.5855712890625,172.75033588092006,170.74933738465998,171.017331635319,20958200
2024-05-16,174.12403869628906,175.02726801562068,172.75432213283904,173.30023079535803,17247300
2024-05-17,175.97018432617188,176.17366005161608,173.67738320048903,174.24314719004573,16546400
2024-05-20,177.13150024414062,178.61039857225245,175.90569332559252,175.99005208038096,17495100
2024-05-21,178.20346069335938,178.48139024942276,175.99006551212227,177.0719476933566,14706000
2024-05-22,176.67489624023438,177.5205585763795,175.46397720045525,177.0719124208979,16189400
2024-05-23,173.7567901611328,178.5706911354357,173.24065698100614,177.44909840127502,14928400
2024-05-24,175.01731872558594,175.98406684418856,173.89572612827993,175.20590669984398,11403600
2024-05-28,176.6947784423828,177.18112106581805,174.37218648246403,174.43175254929173,15655300
2024-05-29,176.0793914794922,176.90321460444818,174.94787848218388,175.49378719693777,15023800
2024-05-30,172.26795959472656,175.37466368707715,171.9404144063307,175.37466368707715,18826300
2024-05-31,172.6649932861328,173.12156041902205,169.69724634156157,172.10914938166232,28085200
2024-06-03,173.1215362548828,174.55081866219922,171.16620062059522,172.58556292473702,20742800
2024-06-04,173.82626342773438,173.8858143392536,171.9304786366592,173.15131775839197,14066600
2024-06-05,175.7518310546875,176.64512505537928,173.9850681159825,175.22081016268223,15233900
2024-06-06,177.0222930908203,177.37961370409542,175.89078033964847,176.10912863285355,14255800
2024-06-07,174.6401824951172,178.08435218510095,174.4813699390767,177.13150713925583,14716300
2024-06-10,175.51461791992188,177.34299500926858,173.27882626843078,175.33574670333766,17099800
2024-06-11,177.06475830078125,177.26349229716828,174.33212415377145,176.59772506993409,14402400
2024-06-12,178.4261016845703,180.93019248807428,176.6573433446756,178.61490428755323,18600400
2024-06-13,175.6239013671875,177.38271299045712,175.54440474361812,176.71694582579786,15956900
2024-06-14,177.24362182617188,177.6013490997328,174.74153235235562,174.74153235235562,12361600
2024-06-17,177.65103149414062,178.78383196878292,175.3754991517427,175.8623951756443,15272900
2024-06-18,175.3357391357422,177.78021124067124,174.51097865374183,177.66095871395126,15640300
2024-06-20,176.5878143310547,177.61130893646848,175.34570775531623,175.59412907046394,16753200
2024-06-21,179.12168884277344,181.35946682334284,176.93558443343846,177.3628769542596,58903200
2024-06-24,179.64833068847656,180.93019301645566,179.09186943327995,180.13524186798963,18198300
2024-06-25,184.40809631347656,184.57702097347587,179.96134909719103,180.00110499509233,18797000
2024-06-26,184.1994171142578,184.75587838952063,182.82814187519799,183.03680727220527,13375700
2024-06-27,185.68002319335938,186.31598113580557,184.2789233762341,184.47269927458336,13025700
2024-06-28,182.26173400878906,185.40178281851416,182.1673327036361,184.54721295668855,23032400
2024-07-01,183.32496643066406,184.16958965379928,181.57607098053737,183.31501987587765,11815900
2024-07-02,185.4315643310547,185.76941360277476,181.90397943681322,182.31139393870345,12555500
2024-07-03,186.2066650390625,186.4352083846934,184.21432140369464,185.12355183321114,7409100
2024-07-05,190.74781799316406,191.045911423733,186.1371192636921,186.1371192636921,14303400
2024-07-08,189.2771453857422,190.46857898939038,188.12448212143232,190.15656645794553,12097600
2024-07-09,189.2373809814453,191.64209695288102,189.02870045208556,190.53910595467747,10198500
2024-07-10,191.44338989257812,192.08927919283317,189.41626363997713,189.54544756500113,12052900
2024-07-11,186.1172332763672,191.19496504434994,185.64026864562257,190.13171464646283,16452000
2024-07-12,185.6005096435547,187.4984519041039,184.96455175905618,185.73962495696273,14449100
2024-07-15,187.00160217285156,188.70079520995807,185.31234052831107,185.31234052831107,12186000
2024-07-16,184.32859802246094,189.13803057985837,183.9509928079568,187.76675536324498,12760100
2024-07-17,181.466796875,184.06031600360564,180.47311161748726,183.51378607948686,17376600
2024-07-18,178.0882568359375,182.88775801185622,177.08464027578145,182.38096887274884,17877200
2024-07-19,178.2571563720703,180.82086556100674,177.73050452079895,179.2309634529681,14485900
2024-07-22,182.19216918945312,183.13616700217142,180.75131366419583,181.19848408923778,16303900
2024-07-23,182.4405975341797,184.05036260692978,182.17229830124404,182.67907226351633,23772600
2024-07-24,173.26885986328125,176.82625421406058,172.4739239415415,174.28242287465946,31250700
2024-07-25,168.09178161621094,174.09363317944442,167.9824756445121,173.14963533064466,28967900
2024-07-26,167.61480712890625,168.7674855646174,164.81759611294638,167.7042503176182,25150100
2024-07-29,170.04934692382812,171.07284142949192,168.64824720396254,169.42332041868983,13768900
2024-07-30,170.77474975585938,171.85786305259506,169.04573194128005,170.74494041099024,13681400
2024-07-31,172.05657958984375,174.7991603386014,170.63561708735276,173.8154065705776,15650200
2024-08-01,171.36099243164062,174.57059105858158,169.43324091199892,170.89395922173026,17177800
2024-08-02,167.33657836914062,169.1351612826965,165.33927661435882,167.1279129721506,18907800
2024-08-05,159.62559509277344,164.892129855876,155.61111342618975,156.3762401380253,34907800
2024-08-06,159.52618408203125,161.3247666780951,157.13141474266536,159.9286404586199,36146500
2024-08-07,159.73489379882812,163.7493752825507,159.22811981197012,162.20917537275696,19334200
2024-08-08,162.80535888671875,164.4548797485578,161.00679132875067,161.3188038326106,15733600
2024-08-09,164.34561157226562,164.4747955135683,159.91376845169063,160.6242649664209,13549200
2024-08-12,162.9146728515625,165.6473069392791,162.51720486741277,164.94675710820903,12435000
2024-08-13,164.8821563720703,165.48830487121216,163.7294932144231,164.14186584696583,12717600
2024-08-14,161.0067901611328,163.9182952913303,158.52257749412473,163.17303149122787,22515900
2024-08-15,162.1396026611328,162.48739852550634,160.4702189019766,161.18567341659553,18392500
2024-08-16,163.69970703125,165.89574285542548,162.0501859428864,162.37810388183337,16853100
2024-08-19,167.33657836914062,167.40614360975903,165.04116802765475,165.94542518109844,13100800
2024-08-20,167.89303588867188,169.3338762058835,167.59492733555857,167.67442396055083,12622500
2024-08-21,166.57144165039062,167.57505816391546,165.51813784833985,165.93548377958084,15269600
2024-08-22,164.44497680664062,168.35015254515864,163.98787492204426,167.97254729972832,19123800
2024-08-23,166.3726806640625,166.88940113560682,164.61386904229548,165.49824813040738,14281600
2024-08-26,166.86952209472656,168.31037753789911,165.26970373045475,167.09310729451002,11990300
2024-08-27,165.32936096191406,167.18257429645269,165.11074898834605,166.55158960509237,13718200
2024-08-28,163.46121215820312,166.33296172275269,162.24891502525102,165.72681315627662,15208700
2024-08-29,162.3681640625,166.57146359413528,160.95911910338887,165.01137047100107,17133800
2024-08-30,164.06736755371094,164.23629222190004,162.37810570938657,163.18298831293663,18498800
2024-09-03,157.6083984375,162.34828073388488,156.8581613154102,162.2836887747074,26533100
2024-09-04,156.81346130371094,159.3871023707654,156.44580262625547,157.07678727910556,17410700
2024-09-05,157.59849548339844,159.99823882419395,156.52531353419698,156.78366625509506,14139500
2024-09-06,151.16932678222656,158.21455085957402,150.97555089993128,157.68789894285695,24999100
2024-09-09,148.79127502441406,153.86574636882833,147.45798779294216,152.86080871210243,28057700
2024-09-10,149.25894165039062,151.5374848428565,148.79428450940117,150.69173445252943,20401800
2024-09-11,151.38821411132812,151.71656369963523,147.95549049886938,150.3335237150403,18991500
2024-09-12,154.76124572753906,154.83090254362375,152.7314661475892,154.03490489530117,20980800
2024-09-13,157.5770721435547,158.47753979735216,155.32839292130552,155.57913012080755,16733900
2024-09-16,158.1939697265625,158.4427180193182,156.82087429218606,157.5372705899137,14157600
2024-09-17,159.47752380371094,160.780962588491,158.61188449707836,159.28847264883882,12064800
2024-09-18,160.00486755371094,160.820769334052,158.86063135019063,160.04467578720656,16756500
2024-09-19,162.42269897460938,164.16393711256978,161.70829153371122,163.9947900867692,17548200
2024-09-20,163.815673828125,163.92512368340348,162.3629771291916,163.6962795068724,46362700
2024-09-23,162.2535400390625,165.77580910505682,162.13413053719808,164.51216355519293,15648400
2024-09-24,162.8206787109375,163.72612612261392,161.21873912966024,163.42762514067337,18774100
2024-09-25,162.1739501953125,163.39479667219365,161.96001511465622,162.15404607986716,13607900
2024-09-26,163.00973510742188,164.67137190231358,162.68138553491403,164.2037238913834,18234500
2024-09-27,164.46241760253906,166.13401405564426,163.0097360480935,163.08933732513577,13604300
2024-09-30,166.35292053222656,166.52206755941856,163.81568475956325,163.9549832044503,14070100
2024-10-01,167.5767822265625,169.58667309310528,165.0693946730216,168.0145817403039,18629500
2024-10-02,166.47232055664062,168.0344672685374,165.4176301260722,166.92006448892445,12745000
2024-10-03,166.37281799316406,167.0693101897403,164.54201898480358,164.98977806625155,11004300
2024-10-04,167.716064453125,168.70111326366936,166.1240843183051,168.4921579951081,11422100
2024-10-07,163.56692504882812,169.0493318975737,163.30823229275637,168.2931425612473,14034700
2024-10-08,164.870361328125,165.2683676961341,163.48732146187328,164.60170892751768,11723900
2024-10-09,162.24359130859375,165.42756656207547,160.31330204112282,164.02960230873123,19666400
2024-10-10,162.36297607421875,163.48832523779743,160.830693292667,161.2983412910555,12900500
2024-10-11,163.6962890625,164.44253397867172,161.68639850387447,162.51224469965817,10946000
2024-10-14,165.5171356201172,166.78076613469128,163.95498890732665,164.08434289007533,9981800
2024-10-15,166.06436157226562,168.24339914310818,165.21862644863623,166.30316540961533,14829300
2024-10-16,165.90518188476562,166.44247156571197,164.38881008946538,165.1987299888625,9968500
2024-10-17,163.6863250732422,167.08919997886755,163.5470266332128,166.5419658674321,15113400
2024-10-18,164.2236328125,165.53701595857945,163.92513181217555,164.0445261393487,13091300
2024-10-21,164.96987915039062,165.38777448150628,163.48235396031905,163.75598620564867,11384000
2024-10-22,165.98477172851562,166.63151123094954,163.84552725432798,163.87537583552393,11958600
2024-10-23,163.65646362304688,166.76085247192162,162.81370433154046,165.5966971645998,12754300
2024-10-24,163.7062225341797,164.22362322571198,161.95504004750435,163.76591969428137,12764400
2024-10-25,166.15390014648438,166.56183577128613,164.40270260630305,164.5370363890358,14566400
2024-10-28,167.49716186523438,169.7518230313522,164.95992601392894,169.7358967018464,20858300
2024-10-29,170.28314208984375,170.99953843556716,167.81556311145863,168.53692409934393,28916100
2024-10-30,175.2581024169922,182.86979435775086,174.86507585018174,181.49671405969505,49698300
2024-10-31,171.82537841796875,177.52668521221588,171.69602444339213,173.84521340267813,32801900
2024-11-01,171.7855682373047,172.94972363049362,169.45728781570926,170.68112518874412,21752900
2024-11-04,169.82542419433594,171.05922117064537,168.636415270449,170.38263311364355,16194000
2024-11-05,170.55178833007812,171.23534513726273,169.51698689827467,169.974690451263,12518300
2024-11-06,177.4371337890625,177.7455792425123,174.16359775834172,174.4720583941824,27061500
2024-11-07,181.36734008789062,181.6658410527795,177.9943141041427,178.21321379956856,16730400
2024-11-08,178.95945739746094,181.43699565199873,178.67091608222063,181.08874199827696,15021500
2024-11-11,181.0589141845703,181.1733438684625,179.0888318956577,179.16843317370558,12503400
2024-11-12,182.40216064453125,183.10361748976914,180.08382466749606,180.47187140805784,14065800
2024-11-13,179.58631896972656,181.70067941183493,179.2181611804868,181.23799605882732,13969700
2024-11-14,176.46205139160156,179.541556582856,175.14865307038795,178.85002901621897,17925800
2024-11-15,173.01937866210938,174.99942072991058,171.88010711985848,174.76061688007164,21708900
2024-11-18,175.91482543945312,176.02427531408102,173.54673643335488,174.0790615136994,18662800
2024-11-19,178.6808624267578,179.2679047110212,174.23920874165702,174.35761619975898,15392900
2024-11-20,176.44215393066406,178.21324069190095,174.45216744096942,177.93464379793505,15729800
2024-11-21,168.3926544189453,174.70090765512782,164.48232325308783,174.5765335052864,38839400
2024-11-22,165.7360382080078,167.4225439255199,164.88034337851366,166.32308060039298,24497000
2024-11-25,168.58169555664062,169.60655255064373,166.56186051570637,167.1489180596247,21395700
2024-11-26,169.76573181152344,170.63635084555315,168.58168749606043,168.64139984017382,14937500
2024-11-27,169.96473693847656,170.28312685119872,168.82048570810457,169.82542332257182,12433400
2024-11-29,169.6363983154297,170.0144854122663,167.90510465950186,169.20854333908335,9250700
2024-12-02,172.11390686035156,172.73081292312753,169.41748398827372,169.46723668110263,16593400
2024-12-03,172.15371704101562,173.44721115729334,171.64626082374897,172.2532072454121,15721500
2024-12-04,175.20834350585938,175.546637539585,171.88506996478583,171.91491854526802,18239800
2024-12-05,173.437255859375,176.8202417239073,173.13875487391763,176.43219499752993,16145500
2024-12-06,175.6063690185547,175.95362070074273,172.6810863534066,173.00943595688167,13319500
2024-12-09,176.4132080078125,177.34954989746097,174.71978848912806,175.033569343468,19887800
2024-12-10,185.806640625,187.3008236666633,181.96160898980182,183.8193820434649,34317400
2024-12-11,195.94717407226562,196.12646874446978,185.53768654697186,185.9759826785147,41664500
2024-12-12,192.8791046142578,195.94217667495153,192.53045584003257,195.53874848742487,25197800
2024-12-13,190.63784790039062,193.58636073560123,190.51830291544877,191.96269208633942,18883200
2024-12-16,197.39154052734375,199.8619188484649,193.35724335963644,193.6112593352628,32248600
2024-12-17,196.35556030273438,202.09323264899297,195.92723514612658,197.76009594579685,24129500
2024-12-18,189.41258239746094,197.91947234808922,188.54596116627974,196.0666849161878,27638400
2024-12-19,188.96435546875,193.84536277878095,188.7850607902299,192.53047433783343,26981200
2024-12-20,192.21170043945312,193.38213158489262,185.6472451593918,186.28476260696812,45319700
2024-12-23,195.22994995117188,195.72801093509787,190.88685756335263,193.2775442063514,15235900
2024-12-24,196.80384826660156,196.90345135565406,194.44103743196277,195.40926822331525,6809800
2024-12-26,196.33566284179688,197.39154978666022,195.11042177216143,195.977058294521,7907900
2024-12-27,193.28750610351562,196.03681255000853,191.2275326178882,195.70809046620545,14693000
2024-12-30,191.94276428222656,193.02853369164805,189.62179803297198,190.12484454267624,12209500
2024-12-31,189.70147705078125,192.50057745269567,188.84481151855695,191.6987065345426,14355200
2025-01-02,189.8907470703125,192.45077277859082,187.97819460041782,190.7424271483995,17545200
2025-01-03,192.38104248046875,193.74572472649058,190.60794657554771,191.97761429533654,12875000
2025-01-06,197.19232177734375,198.78610788965761,194.3035587994232,194.3932061333201,19483300
2025-01-07,195.94717407226562,201.35610947838407,195.18015584206566,197.501122029833,16966800
2025-01-08,194.6322784423828,196.87355295931474,192.99863895802596,193.19786031960788,14335300
2025-01-10,192.42088317871094,196.8536229987654,190.85697955663122,194.66215765847485,20753800
2025-01-13,191.54428100585938,191.74351755339612,187.92836870220836,190.60793915066353,13169100
2025-01-14,190.3091278076172,192.52052005726506,188.90459201669714,191.75350179419556,13651200
2025-01-15,196.2161102294922,197.03293757748568,192.58027095513168,193.59631966617226,12894900
2025-01-16,193.6560821533203,196.21610779593715,193.54650812506105,195.06558809902253,13449600
2025-01-17,196.78390502929688,198.03901328310783,194.55258626735076,197.28196603154788,22109100
2025-01-21,198.8558349609375,203.04949996870735,198.66656935353225,199.73241196420346,19005200
2025-01-22,199.25428771972656,201.3361791069415,198.4275046138818,199.77227542933375,15477400
2025-01-23,198.8060302734375,201.15687879775032,196.05673902959322,199.204472992969,15170800
2025-01-24,201.11705017089844,201.78446536770088,199.00925843777662,199.07501198233066,12732400
2025-01-27,193.01856994628906,197.89956181185707,191.95271207871966,193.43693937479924,24970200
2025-01-28,196.30577087402344,196.46513884315854,191.86306004269633,193.89514224561265,15939200
2025-01-29,196.4153289794922,197.69037912518527,194.43305592406392,196.6045945917345,12287800
2025-01-30,201.8441925048828,202.44983634357547,198.69843469262187,198.98531221637543,14571500
2025-01-31,204.8026885986328,206.2769448978368,202.79051790943333,202.9249889071245,17060300
2025-02-03,201.85415649414062,204.42415301471644,200.87796121410668,201.43080161465778,16719500
2025-02-04,206.90451049804688,207.89066156549822,203.4678773853658,203.7069521409136,28285400
2025-02-05,192.55038452148438,193.79553701425183,189.17353156908362,192.35116316256466,43666400
2025-02-06,192.56033325195312,193.0783209259593,189.7512772344421,190.24933821339792,20816600
2025-02-07,186.4142608642578,192.26647731263563,184.38217877682177,191.9925498566,29565700
2025-02-10,187.47015380859375,189.25322066659953,186.88244548763515,188.32681932034947,16606000
2025-02-11,186.34454345703125,188.06783020214885,185.35837723892726,186.11045418705976,13028100
2025-02-12,184.7108917236328,186.1054716174257,182.917884316723,184.51167036726673,17632300
2025-02-13,187.1514129638672,187.26098699579796,184.16304685624547,185.20896283422024,12729300
2025-02-14,186.14532470703125,187.42035972936003,185.38827741240368,186.10548651241567,12714200
2025-02-18,185.0794677734375,187.0517850469982,182.868075751718,186.7131072201513,19796000
2025-02-19,186.40432739257812,186.63343121225648,184.78064355834982,185.4629847427857,13120500
2025-02-20,185.91622924804688,186.394363603014,183.88414683972374,185.7767727611974,12063800
2025-02-21,180.87582397460938,186.74298160248426,180.42757214082488,186.5636717492017,19520800
2025-02-24,180.4873504638672,184.37222024540685,180.1785550709263,183.08722953293318,18734000
2025-02-25,176.68215942382812,180.05901249422945,176.08449532618422,179.45636292256336,20832500
2025-02-26,174.02252197265625,177.38941942120738,172.91682587088818,176.2588263476241,23637200
2025-02-27,169.5499267578125,175.90517457404238,169.09369511454358,175.25770137508286,25930500
2025-02-28,171.55213928222656,171.83105223800592,167.73699003756792,169.63958678561835,30049800
